item;itemLabel;;;;;;;
http://www.wikidata.org/entity/Q117064;Christian Waber;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q667836;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q117099;Felix Gutzwiller;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q117099;Felix Gutzwiller;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q117109;Susanne Leutenegger Oberholzer;http://www.wikidata.org/entity/Q6581072;1948;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q117109;Susanne Leutenegger Oberholzer;http://www.wikidata.org/entity/Q6581072;1948;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q116461;Claude Janiak;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q116461;Claude Janiak;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q116500;Hans Kaufmann;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q116500;Hans Kaufmann;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q117793;Thérèse Meyer;http://www.wikidata.org/entity/Q6581072;1948;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q118232;Christine Egerszegi;http://www.wikidata.org/entity/Q6581072;1948;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q118232;Christine Egerszegi;http://www.wikidata.org/entity/Q6581072;1948;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q118232;Christine Egerszegi;http://www.wikidata.org/entity/Q6581072;1948;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q118232;Christine Egerszegi;http://www.wikidata.org/entity/Q6581072;1948;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q119873;Christian Miesch;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119873;Christian Miesch;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q120521;Gerold Bührer;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1646725;Walter Müller;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1651893;Albrecht Rychen;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q151768;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1651893;Albrecht Rychen;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q122845;Hans Killer;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1885978;Maja Ingold;http://www.wikidata.org/entity/Q6581072;1948;http://www.wikidata.org/entity/Q667718;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1901891;Markus Wäfler;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q667836;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1944774;Monika Stocker;http://www.wikidata.org/entity/Q6581072;1948;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1308705;Margrit Kessler;http://www.wikidata.org/entity/Q6581072;1948;http://www.wikidata.org/entity/Q545900;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1308705;Margrit Kessler;http://www.wikidata.org/entity/Q6581072;1948;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q121095;Ursula Haller;http://www.wikidata.org/entity/Q6581072;1948;http://www.wikidata.org/entity/Q151768;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q121095;Ursula Haller;http://www.wikidata.org/entity/Q6581072;1948;http://www.wikidata.org/entity/Q151768;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q121101;Peter Hess;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1450924;François Borel;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q3164696;Jean-Charles Simon;http://www.wikidata.org/entity/Q6581097;1948;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q16267411;Anne Mahrer;http://www.wikidata.org/entity/Q6581072;1948;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q17736443;Barbara Geiser;http://www.wikidata.org/entity/Q6581072;1948;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q116457;Verena Diener;http://www.wikidata.org/entity/Q6581072;1949;http://www.wikidata.org/entity/Q545900;http://www.wikidata.org/entity/Q248682;Zurich German;;
http://www.wikidata.org/entity/Q116457;Verena Diener;http://www.wikidata.org/entity/Q6581072;1949;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q248682;Zurich German;;
http://www.wikidata.org/entity/Q116457;Verena Diener;http://www.wikidata.org/entity/Q6581072;1949;http://www.wikidata.org/entity/Q545900;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q116457;Verena Diener;http://www.wikidata.org/entity/Q6581072;1949;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q116457;Verena Diener;http://www.wikidata.org/entity/Q6581072;1949;http://www.wikidata.org/entity/Q545900;http://www.wikidata.org/entity/Q1366643;Swiss High German;;
http://www.wikidata.org/entity/Q116457;Verena Diener;http://www.wikidata.org/entity/Q6581072;1949;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q1366643;Swiss High German;;
http://www.wikidata.org/entity/Q118352;Josiane Aubert;http://www.wikidata.org/entity/Q6581072;1949;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q120013;Georges Theiler;http://www.wikidata.org/entity/Q6581097;1949;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q120525;Josy Gyr-Steiner;http://www.wikidata.org/entity/Q6581072;1949;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1583982;Hanspeter Thür;http://www.wikidata.org/entity/Q6581097;1949;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q121364;Claude Ruey;http://www.wikidata.org/entity/Q6581097;1949;http://www.wikidata.org/entity/Q667785;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q121539;Heiner Studer;http://www.wikidata.org/entity/Q6581097;1949;http://www.wikidata.org/entity/Q667718;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q121849;Claude Béglé;http://www.wikidata.org/entity/Q6581097;1949;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q122440;Boris Banga;http://www.wikidata.org/entity/Q6581097;1949;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1150097;Cécile Bühlmann;http://www.wikidata.org/entity/Q6581072;1949;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q677887;Jean-Philippe Maitre;http://www.wikidata.org/entity/Q6581097;1949;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q1332705;Elmar Bigger;http://www.wikidata.org/entity/Q6581097;1949;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q3168266;Jean-Noël Rey;http://www.wikidata.org/entity/Q6581097;1949;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q3168266;Jean-Noël Rey;http://www.wikidata.org/entity/Q6581097;1949;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q3168266;Jean-Noël Rey;http://www.wikidata.org/entity/Q6581097;1949;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q652;Italian;;
http://www.wikidata.org/entity/Q3168266;Jean-Noël Rey;http://www.wikidata.org/entity/Q6581097;1949;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q1860;English;;
http://www.wikidata.org/entity/Q3386893;Pierre Rusconi;http://www.wikidata.org/entity/Q6581097;1949;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q652;Italian;;
http://www.wikidata.org/entity/Q117363;Marianne Huguenin;http://www.wikidata.org/entity/Q6581072;1950;http://www.wikidata.org/entity/Q661771;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q116079;Jean-François Rime;http://www.wikidata.org/entity/Q6581097;1950;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q117552;Flavio Maspoli;http://www.wikidata.org/entity/Q6581097;1950;http://www.wikidata.org/entity/Q668101;http://www.wikidata.org/entity/Q652;Italian;;
http://www.wikidata.org/entity/Q117552;Flavio Maspoli;http://www.wikidata.org/entity/Q6581097;1950;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q652;Italian;;
http://www.wikidata.org/entity/Q118071;Rudolf Joder;http://www.wikidata.org/entity/Q6581097;1950;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q118421;Martine Brunschwig Graf;http://www.wikidata.org/entity/Q6581072;1950;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q118421;Martine Brunschwig Graf;http://www.wikidata.org/entity/Q6581072;1950;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q118484;Daniel Brélaz;http://www.wikidata.org/entity/Q6581097;1950;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q120893;Rolf Büttiker;http://www.wikidata.org/entity/Q6581097;1950;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q120893;Rolf Büttiker;http://www.wikidata.org/entity/Q6581097;1950;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q123979;Ueli Maurer;http://www.wikidata.org/entity/Q6581097;1950;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q123979;Ueli Maurer;http://www.wikidata.org/entity/Q6581097;1950;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q347303;Adalbert Durrer;http://www.wikidata.org/entity/Q6581097;1950;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1245341;Doris Stump;http://www.wikidata.org/entity/Q6581072;1950;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q117416;Daniel Vischer;http://www.wikidata.org/entity/Q6581097;1950;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119029;Simon Epiney;http://www.wikidata.org/entity/Q6581097;1950;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q119047;Pierre-François Veillon;http://www.wikidata.org/entity/Q6581097;1950;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q119448;Christian van Singer;http://www.wikidata.org/entity/Q6581097;1950;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q1348117;Ruedi Lustenberger;http://www.wikidata.org/entity/Q6581097;1950;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q18601443;Ruth Kalbermatten;http://www.wikidata.org/entity/Q6581072;1950;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q115877;Fulvio Pelli;http://www.wikidata.org/entity/Q6581097;1951;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q652;Italian;;
http://www.wikidata.org/entity/Q115877;Fulvio Pelli;http://www.wikidata.org/entity/Q6581097;1951;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q652;Italian;;
http://www.wikidata.org/entity/Q116356;Erwin Jutzet;http://www.wikidata.org/entity/Q6581097;1951;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q118295;Manuel Tornare;http://www.wikidata.org/entity/Q6581097;1951;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q118327;Hildegard Fässler;http://www.wikidata.org/entity/Q6581072;1951;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q1366643;Swiss High German;;
http://www.wikidata.org/entity/Q118380;Therese Frösch;http://www.wikidata.org/entity/Q6581072;1951;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q118471;Hansjörg Walter;http://www.wikidata.org/entity/Q6581097;1951;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q118471;Hansjörg Walter;http://www.wikidata.org/entity/Q6581097;1951;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q120026;Roland Borer;http://www.wikidata.org/entity/Q6581097;1951;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q120026;Roland Borer;http://www.wikidata.org/entity/Q6581097;1951;http://www.wikidata.org/entity/Q2145393;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q122931;Lieni Füglistaller;http://www.wikidata.org/entity/Q6581097;1951;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1727261;Rolf Engler;http://www.wikidata.org/entity/Q6581097;1951;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1736495;Kathrin Hilber;http://www.wikidata.org/entity/Q6581072;1951;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1918164;Meinrado Robbiani;http://www.wikidata.org/entity/Q6581097;1951;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q652;Italian;;
http://www.wikidata.org/entity/Q790291;Barbara Polla;http://www.wikidata.org/entity/Q6581072;1951;http://www.wikidata.org/entity/Q667785;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q119566;Christoph Eymann;http://www.wikidata.org/entity/Q6581097;1951;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1487644;Menga Danuser;http://www.wikidata.org/entity/Q6581072;1951;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1492208;Vreni Müller-Hemmi;http://www.wikidata.org/entity/Q6581072;1951;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q2172835;Rudolf Hafner;http://www.wikidata.org/entity/Q6581097;1951;http://www.wikidata.org/entity/Q545900;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q2172835;Rudolf Hafner;http://www.wikidata.org/entity/Q6581097;1951;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q15849165;Stephanie Baumann;http://www.wikidata.org/entity/Q6581072;1951;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q55285021;Françoise Pitteloud;http://www.wikidata.org/entity/Q6581072;1951;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q18018872;Bruno Pezzatti;http://www.wikidata.org/entity/Q6581097;1951;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q117113;Andreas Gross;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q117169;Ernst Schibli;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q117171;Filippo Leutenegger;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q117171;Filippo Leutenegger;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q117171;Filippo Leutenegger;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q117171;Filippo Leutenegger;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q74144;Alexander Tschäppät;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q74144;Alexander Tschäppät;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q115875;Pius Segmüller;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q115875;Pius Segmüller;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q116446;Bruno Zuppiger;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q116446;Bruno Zuppiger;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q119888;Peter Föhn;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119970;Jakob Büchler;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119997;Thomas Müller;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119997;Thomas Müller;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q120130;Ueli Leuenberger;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q120616;Marcel Scherer;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1601560;Alain Schweingruber;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q121273;Jean-Charles Rielle;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q121837;Hansruedi Wandfluh;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q122099;Silva Semadeni;http://www.wikidata.org/entity/Q6581072;1952;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q122099;Silva Semadeni;http://www.wikidata.org/entity/Q6581072;1952;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q652;Italian;;
http://www.wikidata.org/entity/Q122099;Silva Semadeni;http://www.wikidata.org/entity/Q6581072;1952;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q13199;Romansh;;
http://www.wikidata.org/entity/Q122842;Philipp Müller;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q122852;Hans Stöckli;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q380063;Johann Schneider-Ammann;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q380063;Johann Schneider-Ammann;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q380063;Johann Schneider-Ammann;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q1860;English;;
http://www.wikidata.org/entity/Q380063;Johann Schneider-Ammann;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q1860;English;;
http://www.wikidata.org/entity/Q380063;Johann Schneider-Ammann;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q380063;Johann Schneider-Ammann;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q528262;Sylvia Flückiger-Bäni;http://www.wikidata.org/entity/Q6581072;1952;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q528262;Sylvia Flückiger-Bäni;http://www.wikidata.org/entity/Q6581072;1952;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q1721882;Louis Schelbert;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1873745;Lucrezia Meier-Schatz;http://www.wikidata.org/entity/Q6581072;1952;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119435;Luzi Stamm;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119435;Luzi Stamm;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119440;Paul Rechsteiner;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119440;Paul Rechsteiner;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q1358187;Kathy Riklin;http://www.wikidata.org/entity/Q6581072;1952;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1370037;Esther Egger-Wyss;http://www.wikidata.org/entity/Q6581072;1952;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q2074000;Peter Bodenmann;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q2138047;Regine Aeppli;http://www.wikidata.org/entity/Q6581072;1952;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q15820891;Jean-Paul Gschwind;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q15821850;Josias Gasser;http://www.wikidata.org/entity/Q6581097;1952;http://www.wikidata.org/entity/Q545900;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q116886;Ulrich Giezendanner;http://www.wikidata.org/entity/Q6581097;1953;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q116886;Ulrich Giezendanner;http://www.wikidata.org/entity/Q6581097;1953;http://www.wikidata.org/entity/Q2145393;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q116886;Ulrich Giezendanner;http://www.wikidata.org/entity/Q6581097;1953;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q387066;Swiss German;;
